-0.246235,0.0355347,-0.862494,0.537907,-0.131986,0.349859,0.43725,-0.0247418,0.909947,0.759508,-0.376415,-1.09077,-0.536077,-2.78664e-05,0.926842,-0.686457,-0.690551,0.66583,-0.44178,-0.563117,-0.678734,0.119694,0.767655,0.127113,0.52837,-0.17833,0.128035,-0.802669,0.635136,0.173914,-0.235894,0.681209,0.482007,0.0488735,0.750366,0.933778,-0.0366298,0.133338,-0.378578,-0.315173,1.12986,-0.190994,0.139391,0.553567,0.724995,0.669041,0.436873,-0.836987,-0.811032,-0.570846,-0.00960064,0.289374,-0.675765,0.974994,0.572123,0.454662,-0.900437,-0.712642,0.476,-0.00786291,0.646043,0.0932761,-0.312783,-1.01359,0.923264,-0.218186,0.0109513,-0.00478896,-0.652039,-0.309809,-0.682655,0.141203,-0.469575,-0.809165,1.00336,0.800614,0.187373,-0.296068,0.427969,0.723401,-0.760074,-0.864906,0.577493,-0.400494,-0.345664,-0.85532,-0.898988,-0.785502,0.476173,-0.576243,-1.07579,0.358579,0.651226,-0.209419,-0.148577,0.45886,-0.165753,-1.03375,-0.603004,0.308577,
0.0944989,-0.0915236,0.838483,0.629305,0.179317,0.351884,0.656274,-0.659159,-0.728005,1.00002,0.496784,-0.596199,0.786304,-0.854539,0.830565,-0.715185,-0.613006,-0.648211,1.02922,-0.857735,-0.85928,0.358569,0.629521,-1.02346,-0.502826,0.986832,0.0176023,-0.313093,0.0681126,-0.0942825,1.09699,0.341122,-0.955216,0.791812,-0.259214,1.01295,0.693978,-0.26606,0.578625,0.821575,-0.507446,-0.172974,-0.0862126,0.0981777,0.660543,0.753015,0.576274,-0.32288,0.256461,-0.00313067,0.983935,-0.677971,0.452897,0.286331,0.506537,0.221016,-1.06726,-0.344588,-0.0601082,-0.83829,-0.895284,0.568729,0.859215,-0.196169,0.261783,-0.137616,-0.829619,0.913003,-0.711678,-0.396415,0.102323,0.392309,0.475083,-0.45077,1.05556,0.791528,-0.239039,0.279827,-0.371129,-0.0294027,0.410402,0.254,0.262198,0.632024,0.0299039,-0.640838,0.375804,-0.0451586,-0.396741,-0.534237,-1.03201,0.692687,0.77295,0.877345,0.565648,0.662227,-0.913696,-0.995737,-0.21325,-0.85459,
0.0753416,0.160701,-0.251539,0.0155924,0.691559,0.272443,-0.000115049,-0.877419,-0.291952,0.122012,0.51239,-0.63289,0.928679,0.103002,0.326836,-0.315775,0.33003,0.356187,-0.155397,-0.459362,0.21457,0.793844,0.655819,-0.332713,-0.361446,0.461273,0.866693,0.286731,-0.343483,-0.690211,-0.000293452,-0.158553,-0.83521,0.194309,0.534081,0.373237,0.271086,-1.01737,-0.843808,-0.340887,0.450526,0.500805,-0.0761294,0.844565,-0.348036,0.0236862,0.0477086,-0.00880222,0.209729,-0.479312,0.823701,0.860471,-0.00816202,0.675686,-0.121702,-0.295883,-0.00330344,0.769158,-0.581809,-1.14871,0.399334,-0.110015,-0.985316,-0.877926,0.707557,0.0300021,-0.846408,-0.843766,-0.427393,0.489892,0.381876,0.532097,-0.611022,-0.794675,0.0226483,-0.0248225,-0.265697,0.771812,0.593997,0.0555357,1.09609,0.390646,-0.507164,-0.231904,-0.257996,-0.486208,-0.209847,0.271087,0.203221,0.821309,-0.00268633,0.00440478,-0.0715105,0.426381,-0.694758,-0.533914,-0.252194,0.00587565,-0.600872,-0.00274511,
-0.746739,0.338382,-0.318616,-0.924626,0.384456,-0.457495,0.488956,-0.726101,0.0301915,0.896579,-0.905414,-0.0139239,0.464796,-0.407889,0.0868989,-0.841491,0.475295,0.675751,0.812613,-0.490708,-0.108599,0.621785,0.0661926,-0.409473,0.707567,-0.235124,-0.373951,-0.717096,-1.04777,-0.497633,-0.312248,-0.0942831,-0.154939,0.37012,0.388711,0.0316865,0.208087,-0.0628016,-0.0892892,1.04034,0.559518,0.762143,1.03597,-0.336475,0.288386,0.029642,-0.839947,-0.0202791,0.0136039,0.00211439,0.0732469,-0.847078,0.54796,0.318104,-0.794842,-0.620466,-0.0100684,-0.481351,0.777763,0.000898238,-0.450081,-0.901725,-0.178524,-0.272234,0.479355,-0.0890027,0.699701,0.213535,0.522867,0.250732,-0.490911,0.181152,0.727226,-0.490593,0.743889,0.47257,0.337152,0.92634,0.756959,0.0511926,-0.0230988,0.592474,-0.230616,0.938443,0.893961,0.234853,-0.478283,-0.979748,0.866609,-0.312457,-0.00122001,0.128304,0.00635678,-0.159277,0.0600707,0.832971,-0.188016,1.03399,0.847934,-0.45153,
0.637054,-0.418468,-0.733089,-0.429309,-0.697051,0.8442,0.103472,0.952648,-0.957865,-0.281728,0.611282,-0.120644,0.226298,-0.602174,0.750294,-0.75988,0.359751,0.571504,-0.260531,-0.940264,-0.744811,-0.0812834,0.667123,-0.215602,0.0543293,0.626903,-0.425698,-0.200101,0.850738,-0.553778,0.630326,-0.187216,0.194263,0.0693803,-0.603255,0.192336,0.693602,-0.592139,0.300204,0.0485548,-0.956813,0.803522,-0.164231,-0.789701,-0.862429,0.468502,0.375512,0.165129,0.24617,-0.408641,0.677058,-0.301339,-0.60876,-0.443058,-0.563023,0.602027,-0.232382,-0.295857,0.426471,-0.610455,0.347927,-0.864365,-0.0905145,0.166294,-0.177177,0.101068,-0.835484,0.752815,-0.529823,0.666532,-0.366898,0.519779,0.369922,0.882342,-0.621697,0.99605,0.365253,0.361676,-0.811586,0.907113,0.202288,0.0575772,0.29203,-0.0637221,-0.805602,-0.831407,0.141067,-0.730089,0.309132,0.940959,1.15312,0.489512,0.851546,-0.87918,0.627555,-0.186587,0.419374,0.0565237,-0.278434,-0.160076,
0.0917227,-0.388969,-0.200631,-0.379724,0.616094,-0.329209,0.924441,0.127268,0.066756,-0.680862,0.178936,0.434323,0.573582,0.33896,0.633642,0.53422,0.524087,0.521125,0.7649,0.750602,-0.00594787,0.53245,0.362056,0.538465,0.0489017,-0.441502,0.00736105,-0.324423,0.239891,-0.224517,0.0826363,-0.612032,-0.9229,-0.235431,-0.78463,0.224345,0.438918,0.161633,0.942577,0.977799,0.711892,-0.158067,-0.293109,0.306006,0.889825,0.808404,0.261783,-0.158776,0.139567,-0.66673,-0.83931,1.01701,-0.58978,-1.00996,0.567554,-0.329494,0.457081,-0.416844,0.258471,0.959787,0.354804,0.189265,-0.756623,-0.224118,0.482342,0.609833,0.955785,-0.197182,-0.215467,-0.351941,0.857885,0.0577273,0.849837,-0.0153823,-0.873997,-0.169955,-0.77883,-0.240667,0.227944,0.724045,-0.564637,-0.696231,-0.0978257,0.0190409,-1.01756,-0.219449,-0.121234,0.224779,0.0298626,0.808662,-0.137611,-0.280786,-0.704749,-0.200926,-0.560242,-0.736737,-0.284119,-0.480829,0.105687,0.142604,
-0.731114,0.838533,0.749886,0.350709,0.0788543,0.225818,0.625566,0.492595,0.513114,-0.767384,-0.062685,-0.938373,0.769165,0.0898528,0.720813,0.283359,0.088447,0.00232116,0.422252,-0.545885,0.784452,0.29766,0.812233,-0.514171,0.245109,0.734147,-0.778544,0.957293,-0.0226098,0.187798,0.772015,0.853901,0.984728,0.713622,0.672047,-0.337064,-0.353553,-0.436509,0.0138123,0.92436,-0.279534,0.81164,-0.177495,0.817537,0.0788675,-0.473786,0.13548,-0.461473,-0.998479,0.593814,-0.374957,-0.140978,0.254996,-0.904131,-0.110447,-0.584902,0.188529,-0.531676,0.132493,0.524574,0.583496,-0.197055,0.0218277,-0.849347,0.724473,0.90909,-0.8162,0.840305,0.313217,0.544291,-0.247437,0.574064,0.822076,0.407435,0.553284,-0.76037,-0.397418,0.00942968,0.0576778,-0.343702,0.862243,-0.293195,-0.152824,0.826424,0.45525,-0.421099,-0.480196,0.053061,0.141806,0.227347,0.251867,0.492738,-0.971556,0.33095,-0.711625,0.323072,-0.815307,0.394797,-0.279204,-0.747109,
0.0493914,-0.262564,0.604744,-0.417985,0.601052,-0.147609,0.888993,-0.307863,0.90013,0.898246,-0.957251,-0.257949,-0.829746,0.729187,0.176546,-0.627579,-0.549534,-0.283447,0.687848,0.903284,0.263495,-0.54711,0.978711,0.803706,-0.342011,-0.0186447,-0.306817,0.32513,0.750719,0.823719,0.0173486,-0.40087,0.363172,-0.581191,-0.462417,0.477719,0.319635,0.594876,-0.91539,-0.519159,-0.279357,-0.204574,0.106604,-0.432542,-0.410692,-0.287618,0.300736,-0.122751,-0.128088,-0.227084,0.501267,-0.0350343,-0.619215,0.851092,-0.420108,0.815396,0.50339,-0.49648,-0.735964,0.758639,0.7067,0.42979,0.831795,0.717465,0.812185,-0.446923,-0.526585,0.091877,0.77725,-0.88835,0.331552,-0.0547917,0.868087,-0.437053,-0.836287,-0.880675,-0.268752,0.943238,-0.616622,-0.766343,-0.806606,0.0564257,-0.00935013,-0.0924652,-0.773695,-0.772453,0.46443,0.79116,0.578331,-0.729009,-0.138256,-0.0209526,-0.800695,0.401976,0.907867,-0.162335,-0.785575,-0.585969,0.670517,0.197504,
-0.540258,0.418259,-0.282025,-0.43782,-0.754789,-0.433823,-0.534821,-0.933921,-0.745227,-0.339229,-0.0586954,0.28222,-0.307126,0.412415,0.392386,-0.536227,-0.0908237,0.82554,0.641635,0.108418,0.30279,-0.311811,0.547746,-0.939212,0.421176,0.304533,-0.225021,0.837317,0.235096,-0.195207,-0.479159,-0.742418,0.129881,-0.461387,0.485721,0.934803,0.24758,0.80643,0.371113,-0.705029,0.708065,0.465873,-0.180888,0.668863,0.104937,-0.346608,-0.568537,-0.855004,-0.876628,0.24698,-0.841364,-0.684382,-0.901238,-0.139671,-0.578999,0.524063,0.0698275,-0.0373136,0.63249,0.914931,0.296965,-0.879907,-0.471684,-0.253541,-0.102949,-0.781304,-0.213336,-0.635636,-0.638986,-0.287809,0.872177,0.443459,0.460856,0.0667514,-0.0784417,0.633515,-0.40271,-0.395591,-0.123665,0.201116,0.285883,0.0668707,0.722278,-0.408829,-0.545122,-0.449953,-0.69199,0.313249,0.183044,0.233033,0.158196,-0.47807,-0.166648,-0.25973,-0.606715,0.849715,0.647533,-0.733703,0.114833,-0.672801,
1.08563,-0.724418,-0.661027,-0.366479,0.916416,-0.0213419,0.458844,-0.322169,0.578999,-0.274491,-0.49525,-0.772656,0.951511,0.0191385,-0.346665,-0.82713,0.470879,0.68077,-0.0536412,-0.278239,-0.00838558,-1.06788,0.341684,-0.471452,0.656983,-0.319153,0.736271,0.49351,-0.575657,-0.338841,-0.0729903,0.617442,-0.757065,-0.93042,0.460569,0.322955,0.139144,0.00867616,-0.343893,-0.609481,-0.30747,0.971007,-0.903324,-0.310106,0.0672264,-1.16976,0.11739,-0.545269,-0.737405,-0.70607,-0.662069,0.0622523,0.403253,0.293727,0.313974,-0.475424,-1.0272,0.85608,0.796464,-0.718071,0.951533,-0.507145,-0.685149,0.214682,-0.728762,-0.152976,-0.429882,0.763572,0.99816,0.727547,0.636093,0.541353,0.287052,0.494084,-0.719881,0.647569,-0.820712,0.781279,0.541809,0.307974,0.884448,0.910927,0.4476,-0.752526,-0.128235,-0.0277888,0.734817,-0.101449,-0.43107,-0.580167,0.475081,-0.505071,0.375357,-0.94029,-0.320003,0.379376,-0.777436,0.983866,1.00551,0.151395,
0.464392,0.181203,0.116619,0.817718,-0.383699,-0.0894841,0.739268,0.983029,0.207143,0.32925,-0.395983,0.467179,-0.198797,0.79135,-0.367649,0.249293,-0.533027,0.0474153,0.171839,-0.406362,-0.472327,0.974986,0.732219,0.601751,-0.0769206,-0.769807,-0.888592,-0.267371,0.518396,0.110284,0.172016,0.125396,-0.132422,-0.617229,-0.422666,-0.0239686,-0.382083,-0.708406,0.423173,-0.882464,-0.19629,0.661244,-0.148775,0.202098,-0.594459,-0.436955,-0.563172,-0.37353,-0.121328,1.00845,-0.452636,-0.571375,-0.925906,-0.964308,0.379674,0.426774,-0.287601,-0.965901,-0.763972,0.560579,0.911879,0.588675,-0.496808,-0.306495,-0.856846,0.900748,-0.835504,-0.795024,-0.14816,0.492629,0.2251,0.816083,0.889745,-0.372696,0.409587,-0.382656,-0.647575,0.0577721,0.508876,0.369337,0.497757,0.623136,0.610862,0.637568,0.655554,0.401968,0.937123,-0.924838,0.276747,-0.689599,-0.649811,0.834008,0.1464,-0.62151,-0.613443,-0.519424,0.0286363,-0.196159,-0.314184,0.52197,
0.0445175,0.381154,0.165623,0.674002,-0.220187,-0.803352,0.457579,-0.190446,-0.489848,0.680832,0.0774016,-0.16116,-0.671167,0.678376,0.33378,0.901128,0.0349147,-0.340517,0.802032,-0.53428,0.786103,-0.331585,0.497513,-0.328679,0.884692,0.644585,0.369389,0.956103,-1.09599,0.101094,-0.642873,0.713485,-0.705286,-0.946695,-0.783036,0.0363462,-0.252801,-0.810614,0.102341,0.882654,0.874801,-0.38546,-0.718743,0.758348,-0.349761,0.119993,0.179152,-0.365148,0.876528,0.564983,0.441791,-0.733885,-0.824188,0.768125,0.189562,-0.0391271,-0.786046,-0.840383,0.668221,0.162532,-0.797773,-0.283889,-0.979206,-0.622381,0.384789,0.242049,0.644197,-0.134671,-0.70211,-0.736485,-0.813825,0.524295,-0.183552,-0.772924,0.854036,-0.960843,-0.872882,-0.492793,-0.497552,0.767283,-0.494948,0.358401,0.873246,0.458825,-0.243339,0.786612,-0.752612,0.749211,0.747945,-0.311354,-0.0589263,-0.143993,0.322076,-0.116586,0.752573,0.412542,-0.798259,-0.615137,-0.784813,-0.543229,
-0.592229,-0.646796,-0.20627,1.45358,-0.173417,0.725469,-0.611659,0.491575,0.576999,-0.848848,0.492778,-0.236192,-0.163974,0.709094,-0.927019,-0.379194,0.221312,0.77125,-0.62297,-0.438443,-0.272697,1.01693,0.459036,0.174211,0.240232,0.652873,-0.799401,-0.581864,-0.0609036,0.0258194,0.171548,-0.0838981,-0.0611518,-0.134835,0.804069,-0.171218,0.232487,0.254034,0.683892,-0.832631,-0.109822,-0.955009,-0.700043,0.0524329,0.0513862,1.31823,-1.05112,0.528463,0.875562,-0.864117,0.393449,-0.532564,0.915447,0.163175,-0.549015,0.187227,1.61926,0.0621945,0.607567,0.638324,0.674511,0.463215,-0.150811,0.0513725,0.90987,0.944735,0.169325,-0.599637,0.712625,0.158381,0.525297,0.925345,-0.232499,0.826812,-0.202132,-0.700859,-0.368469,-0.521537,-0.232051,-0.63025,0.232196,0.672936,0.915816,0.630428,0.243085,1.10127,1.0778,0.000939473,0.537638,-1.04125,-0.823468,0.577179,-0.055136,0.408954,-0.173034,0.838147,-1.10094,-0.128106,0.547603,0.548866,
-0.197586,-0.713825,1.43582,
0.361471,-0.551755,-0.914086,
-0.358799,-0.0989508,-0.858378,
-0.291964,0.861054,-0.948832,
0.641861,-0.657565,-0.401936,
-0.249016,0.591483,-0.572288,
-1.33963,-0.0290298,0.973454,
-0.0726641,0.110014,-0.0655764,
0.432091,0.101533,0.523926,
-0.493403,-0.218487,-0.0961366,
-0.513755,0.533597,-0.857856,
0.393179,0.228877,-0.703775,
0.806259,-0.576229,0.143623,
-0.778667,-0.884167,0.207612,
-0.471626,0.473503,0.17512,
0.589704,-0.298612,-0.51427,
0.765541,-0.868273,0.413976,
0.291267,0.701712,-0.30248,
0.719405,-0.483927,-0.0412732,
0.321442,-0.179208,-0.596123,
0.0527514,-0.60075,-0.380605,
1.35038,0.394638,0.0613472,
-0.583577,0.392593,-0.765185,
0.251754,-0.500996,-0.0799354,
0.654805,0.0971465,0.615394,
-0.404904,-0.586813,0.740575,
0.102096,-0.220254,-0.438922,
-0.106848,-0.768666,-0.00648176,
-0.220508,0.775135,-0.66332,
0.806404,0.719662,0.0700267,
-0.485184,-0.698165,0.934063,
-0.911773,0.499616,-0.31924,
0.0535924,0.239916,0.189249,
-0.187884,-0.124459,-0.807119,
0.0748301,0.140202,-0.707754,
-0.56644,0.277564,-0.796972,
-0.739691,0.565944,0.935314,
0.449018,-0.448132,-0.271834,
-0.425651,0.725243,-0.215897,
-0.745692,-0.7291,-0.487235,
-0.360538,-0.745391,-0.554134,
-0.298057,-0.479065,-0.0905652,
-0.598928,-0.422537,0.0517172,
-0.360363,-0.292554,0.747628,
-0.925589,-0.0493701,0.238297,
0.13111,-0.0665788,-1.24095,
-0.894315,0.787518,0.395204,
-0.139699,-0.338614,-0.880387,
0.272771,-0.0217537,-0.180865,
-0.168243,-0.146619,0.91163,
-0.323124,-0.0708464,-0.284459,
0.424923,-0.110917,0.843006,
0.472158,0.480543,0.852215,
-0.184453,0.193568,-0.766099,
-0.160237,0.51206,-0.22896,
0.613988,-0.810866,0.284801,
0.66238,-0.0853742,-1.56254,
0.738029,0.58414,0.193562,
-0.978933,-0.233974,-0.753487,
-0.109697,-0.761939,-0.464329,
0.0290363,-0.751327,0.689903,
-0.777945,0.453726,0.3011,
-0.552702,0.444471,0.793537,
0.728139,0.332345,-0.221084,
-0.611471,0.259653,-0.204853,
0.16395,-0.272144,-0.738546,
0.804925,0.0610549,0.636042,
0.459223,-0.286729,-0.355978,
-0.401417,-0.486347,-0.490056,
1.03862,-0.554236,0.295943,
-0.262405,0.425795,-0.237021,
-0.0895097,-0.0995506,-0.463511,
0.228325,-0.558916,0.190425,
-0.752315,-0.229534,-0.964002,
-0.475967,1.1041,0.812087,
-0.0794371,0.527004,0.660028,
0.346422,0.0588868,-0.876533,
-0.092064,0.532527,0.441574,
-0.0380822,0.542118,0.0378803,
-0.333642,-0.0130025,0.372664,
0.38307,0.0367626,-0.424661,
-0.20931,0.609597,0.634188,
0.697183,0.412638,0.920457,
-0.402836,0.396467,-0.108337,
-0.0323273,0.400129,-0.974768,
0.253768,-0.137064,-0.461018,
0.417374,-0.229287,-0.560386,
0.954146,0.438412,-0.345982,
-0.465455,0.185633,-0.9104,
-0.530805,0.338972,0.466374,
0.865697,-1.21694,1.73407,
0.313511,0.870928,-0.437888,
-1.42706,-0.197805,0.50182,
0.350281,-0.421034,-0.936766,
-0.520788,-0.543169,-0.0108639,
0.626534,-0.00862054,0.141989,
-0.84377,-0.529205,-0.182034,
-0.0707288,0.0279201,1.3811,
-0.0963779,0.154488,0.675205,
0.746187,0.720474,0.134296,
